time_overall_start	time_search_start	time_end     	assignments	solution	timeout
5599559.7971      	5599615.35039    	5659621.86391	7115       	False   	True   
5659622.00005     	5659675.79312    	5660436.23606	88         	True    	False  
5660437.5234      	5660491.9267     	5661251.08471	88         	True    	False  
5661252.37265     	5661306.87776    	5662074.78933	88         	True    	False  
5662076.07125     	5662130.0357     	5662892.97471	88         	True    	False  
5662894.26657     	5662949.11656    	5663711.09081	88         	True    	False  
5663712.38297     	5663767.19832    	5664530.64064	88         	True    	False  
5664531.9325      	5664586.47285    	5665334.09839	88         	True    	False  
5665335.39718     	5665389.49355    	5666140.98443	88         	True    	False  
5666142.32539     	5666196.87779    	5666947.68614	88         	True    	False  
5666948.9768      	5667004.33552    	5667753.52069	88         	True    	False  
5667754.8264      	5667808.0514     	5668568.91632	88         	True    	False  
5668570.19794     	5668622.12987    	5669397.09532	89         	True    	False  
5669398.37844     	5669450.25284    	5670217.21803	88         	True    	False  
5670218.50809     	5670272.00778    	5671040.66302	88         	True    	False  
5671041.95609     	5671096.82505    	5671860.88845	88         	True    	False  
5671862.16796     	5671916.1803     	5672686.54065	88         	True    	False  
5672687.82287     	5672742.95328    	5673511.42027	88         	True    	False  
5673512.73592     	5673567.64314    	5679059.40478	883        	True    	False  
5679060.69875     	5679115.10296    	5679889.97924	91         	True    	False  
5679891.27773     	5679945.35212    	5680708.01553	88         	True    	False  
5680709.30196     	5680763.78448    	5681531.84214	88         	True    	False  
5681533.12767     	5681588.14061    	5682350.53534	88         	True    	False  
5682351.81937     	5682407.03141    	5683167.34272	88         	True    	False  
5683168.64632     	5683222.78668    	5683977.05194	88         	True    	False  
5683978.33296     	5684032.51337    	5684799.19272	88         	True    	False  
5684800.48247     	5684854.83487    	5686103.88043	162        	True    	False  
5686105.17651     	5686161.1298     	5686933.51845	88         	True    	False  
5686934.82748     	5686991.27656    	5687761.91612	88         	True    	False  
5687763.21732     	5687817.45104    	5688583.94274	88         	True    	False  
5688585.23249     	5688639.14423    	5689407.7561 	88         	True    	False  
5689409.04676     	5689463.62385    	5690234.75197	88         	True    	False  
