time_overall_start	time_search_start	time_end     	assignments	solution	timeout
14792801.2288     	14792879.8206    	14792879.8209	0          	False   	False  
14792879.9477     	14792949.7352    	14792949.7358	0          	False   	False  
14792949.8596     	14793023.1372    	14793023.1378	0          	False   	False  
14793023.2649     	14793109.5921    	14793615.0417	73         	True    	False  
14793616.3299     	14793681.3931    	14793681.3934	0          	False   	False  
14793681.5115     	14793754.1005    	14793754.1011	0          	False   	False  
14793754.1999     	14793809.6381    	14793809.6384	0          	False   	False  
14793809.743      	14793884.5398    	14793884.5404	0          	False   	False  
14793884.8067     	14793974.0495    	14794031.7664	6          	False   	False  
14794031.8757     	14794122.4659    	14794517.597 	52         	False   	False  
14794517.7184     	14794594.2767    	14794594.2773	0          	False   	False  
14794594.3894     	14794663.2049    	14794663.2052	0          	False   	False  
14794663.3317     	14794742.7774    	14794742.778 	0          	False   	False  
14794742.9301     	14794816.2685    	14794816.2691	0          	False   	False  
14794816.3827     	14794885.5826    	14794885.5832	0          	False   	False  
14794885.6994     	14794959.9686    	14794959.9695	0          	False   	False  
14794960.1683     	14795029.7116    	14795029.7122	0          	False   	False  
14795029.826      	14795106.5807    	14795106.5813	0          	False   	False  
14795106.6985     	14795193.5691    	14795889.9877	106        	False   	False  
14795890.1082     	14795965.5761    	14795965.5767	0          	False   	False  
14795965.7261     	14796054.6738    	14797910.7767	252        	False   	False  
14797910.8966     	14798001.9464    	14798390.4143	55         	False   	False  
14798390.5309     	14798459.2191    	14798459.2194	0          	False   	False  
14798459.3673     	14798531.3445    	14798531.3452	0          	False   	False  
14798531.4659     	14798620.3543    	14799419.075 	106        	False   	False  
14799419.1919     	14799489.546     	14799489.5466	0          	False   	False  
14799489.665      	14799559.2287    	14799559.2293	0          	False   	False  
14799559.3763     	14799634.6476    	14799634.6479	0          	False   	False  
14799634.756      	14799704.7143    	14799704.7149	0          	False   	False  
14799704.8345     	14799766.3763    	14799766.3766	0          	False   	False  
14799766.4658     	14799838.1082    	14799838.1088	0          	False   	False  
14799838.2094     	14799913.9387    	14799913.939 	0          	False   	False  
14799914.0842     	14800005.5126    	14800240.8887	33         	False   	False  
14800241.0077     	14800302.491     	14800302.4916	0          	False   	False  
14800302.6106     	14800369.4416    	14800369.4419	0          	False   	False  
14800369.5645     	14800459.6061    	14800502.573 	4          	False   	False  
14800502.6803     	14800592.6445    	14800726.2001	21         	False   	False  
14800726.3121     	14800789.1774    	14800789.1777	0          	False   	False  
14800789.2708     	14800864.0499    	14800864.0505	0          	False   	False  
14800864.1878     	14800938.9305    	14800938.9311	0          	False   	False  
14800939.0669     	14801007.5792    	14801007.5798	0          	False   	False  
14801007.7003     	14801095.6693    	14802828.457 	290        	False   	False  
14802828.5727     	14802906.6273    	14802906.6276	0          	False   	False  
14802906.734      	14802986.2088    	14802986.2094	0          	False   	False  
14802986.3166     	14803059.1527    	14803059.153 	0          	False   	False  
14803059.2867     	14803126.9098    	14803126.9101	0          	False   	False  
14803127.0155     	14803199.3949    	14803199.3958	0          	False   	False  
14803199.5007     	14803267.7147    	14803267.7153	0          	False   	False  
14803267.8156     	14803343.7321    	14803343.7324	0          	False   	False  
14803343.8616     	14803413.5311    	14803413.5317	0          	False   	False  
