time_overall_start	time_search_start	time_end     	assignments	solution	timeout
6662501.99171     	6662568.24765    	6663268.8569 	83         	True    	False  
6663270.14815     	6663334.477      	6664089.91515	95         	True    	False  
6664091.21725     	6664154.27833    	6664840.75181	83         	True    	False  
6664842.03614     	6664907.28848    	6665585.38761	83         	True    	False  
6665586.68218     	6665651.7782     	6666320.82196	83         	True    	False  
6666322.10298     	6666389.9068     	6667167.06922	93         	True    	False  
6667168.34964     	6667234.22908    	6667983.96063	92         	True    	False  
6667985.24135     	6668050.03044    	6668734.40995	83         	True    	False  
6668735.71446     	6668800.61108    	6728805.38515	9749       	False   	True   
6728805.63304     	6728869.23659    	6729554.02815	83         	True    	False  
6729555.31489     	6729618.55791    	6730305.19825	83         	True    	False  
6730306.48801     	6730370.37439    	6731058.28129	84         	True    	False  
6731059.59153     	6731122.94116    	6731803.05775	83         	True    	False  
6731804.34118     	6731868.20798    	6732548.80831	83         	True    	False  
6732550.10438     	6732612.48927    	6733304.59615	83         	True    	False  
6733305.8871      	6733369.05331    	6734356.95488	141        	True    	False  
6734358.28078     	6734421.6515     	6735095.01783	83         	True    	False  
6735096.31873     	6735158.61957    	6735858.41406	83         	True    	False  
6735859.70713     	6735924.68146    	6736614.44076	83         	True    	False  
6736615.73232     	6736680.86869    	6737356.00278	83         	True    	False  
6737357.29344     	6737422.25331    	6739276.95896	278        	True    	False  
6739278.24389     	6739342.889      	6740018.90622	83         	True    	False  
6740020.19416     	6740085.74891    	6740755.42158	83         	True    	False  
6740756.70712     	6740822.27782    	6741498.76703	83         	True    	False  
6741500.05828     	6741565.06544    	6742241.79289	83         	True    	False  
6742243.08295     	6742309.00847    	6742330.61949	2          	False   	False  
6742330.71678     	6742395.52786    	6743088.23443	83         	True    	False  
6743089.52539     	6743152.62443    	6743849.44152	84         	True    	False  
6743850.7361      	6743914.60922    	6744597.77429	83         	True    	False  
6744599.06404     	6744663.86066    	6747411.80126	442        	True    	False  
6747413.09733     	6747478.99756    	6748162.62588	83         	True    	False  
6748163.9075      	6748225.25112    	6808252.70187	8140       	False   	True   
