time_overall_start	time_search_start	time_end     	assignments	solution	timeout
14978797.0713     	14978842.2563    	14978842.2566	0          	False   	False  
14978842.3916     	14978885.8404    	14978885.841 	0          	False   	False  
14978885.9543     	14978938.6705    	14978938.6711	0          	False   	False  
14978938.8254     	14978989.263     	14978989.2633	0          	False   	False  
14978989.3895     	14979040.1636    	14979040.1639	0          	False   	False  
14979040.2817     	14979093.8013    	14979093.8019	0          	False   	False  
14979094.0016     	14979149.8479    	14979149.8485	0          	False   	False  
14979149.9618     	14979202.3247    	14979202.3253	0          	False   	False  
14979202.5269     	14979254.7814    	14979254.7817	0          	False   	False  
14979254.9136     	14979302.8353    	14979302.8356	0          	False   	False  
14979302.973      	14979354.2597    	14979354.2603	0          	False   	False  
14979354.4203     	14979406.7281    	14979406.729 	0          	False   	False  
14979406.898      	14979460.8633    	14979460.8639	0          	False   	False  
14979461.0395     	14979497.211     	14979497.2113	0          	False   	False  
14979497.3062     	14979542.5005    	14979542.5008	0          	False   	False  
14979542.6701     	14979590.999     	14979590.9996	0          	False   	False  
14979591.1111     	14979633.803     	14979633.8036	0          	False   	False  
14979633.912      	14979686.165     	14979686.1657	0          	False   	False  
14979686.2955     	14979719.5137    	14979719.5143	0          	False   	False  
14979719.6269     	14979760.5571    	14979760.5574	0          	False   	False  
14979760.6857     	14979805.8367    	14979805.837 	0          	False   	False  
14979805.9864     	14979853.8566    	14979853.8572	0          	False   	False  
14979853.9692     	14979896.5018    	14979896.5027	0          	False   	False  
14979896.6623     	14979942.9145    	14979942.9151	0          	False   	False  
14979943.0503     	14979990.4702    	14979990.4705	0          	False   	False  
14979990.6513     	14980035.3974    	14980035.398 	0          	False   	False  
14980035.5347     	14980088.857     	14980088.8576	0          	False   	False  
14980088.9721     	14980129.0601    	14980129.0604	0          	False   	False  
14980129.2993     	14980177.9577    	14980177.9583	0          	False   	False  
14980178.0948     	14980215.6436    	14980215.6439	0          	False   	False  
14980215.7328     	14980262.7702    	14980262.7708	0          	False   	False  
14980262.9142     	14980306.2898    	14980306.2904	0          	False   	False  
14980306.5263     	14980358.0239    	14980358.0242	0          	False   	False  
14980358.1407     	14980409.7949    	14980409.7955	0          	False   	False  
14980409.9254     	14980462.8377    	14980462.8383	0          	False   	False  
14980462.9745     	14980516.088     	14980516.0889	0          	False   	False  
14980516.2419     	14980554.2194    	14980554.22  	0          	False   	False  
14980554.3435     	14980603.4276    	14980603.4285	0          	False   	False  
14980603.5962     	14980647.5806    	14980647.5812	0          	False   	False  
14980647.7032     	14980697.5514    	14980697.552 	0          	False   	False  
14980697.6942     	14980745.2201    	14980745.2207	0          	False   	False  
14980745.4207     	14980792.4843    	14980792.4852	0          	False   	False  
14980792.5982     	14980843.6879    	14980843.6885	0          	False   	False  
14980843.8364     	14980878.4655    	14980878.4661	0          	False   	False  
14980878.598      	14980923.6459    	14980923.6462	0          	False   	False  
14980923.8309     	14980976.4031    	14980976.4034	0          	False   	False  
14980976.523      	14981032.2884    	14981032.289 	0          	False   	False  
14981032.4191     	14981078.305     	14981078.3053	0          	False   	False  
14981078.4755     	14981121.8511    	14981121.852 	0          	False   	False  
14981122.024      	14981170.4054    	14981170.406 	0          	False   	False  
14981170.5291     	14981221.0234    	14981221.024 	0          	False   	False  
14981221.1502     	14981264.1922    	14981264.1928	0          	False   	False  
14981264.362      	14981312.578     	14981312.5783	0          	False   	False  
14981312.6705     	14981362.7259    	14981362.7262	0          	False   	False  
14981362.8994     	14981411.4242    	14981411.4245	0          	False   	False  
14981411.5317     	14981460.8115    	14981460.8121	0          	False   	False  
14981460.9766     	14981509.7811    	14981509.7817	0          	False   	False  
14981509.8947     	14981564.8151    	14981564.8154	0          	False   	False  
14981564.9745     	14981620.8823    	14981620.8829	0          	False   	False  
14981621.0181     	14981669.5751    	14981669.5754	0          	False   	False  
14981669.7088     	14981720.4447    	14981720.445 	0          	False   	False  
14981720.5311     	14981758.1164    	14981758.1167	0          	False   	False  
14981758.217      	14981803.5912    	14981803.5915	0          	False   	False  
14981803.7617     	14981858.6686    	14981858.6695	0          	False   	False  
14981858.8613     	14981901.7665    	14981901.7668	0          	False   	False  
14981901.8861     	14981954.6641    	14981954.6644	0          	False   	False  
14981954.7683     	14981997.8431    	14981997.8437	0          	False   	False  
14981997.9283     	14982046.8437    	14982046.8443	0          	False   	False  
14982047.0027     	14982080.3062    	14982080.3065	0          	False   	False  
14982080.3929     	14982121.4818    	14982121.4824	0          	False   	False  
14982121.5767     	14982169.3057    	14982169.3063	0          	False   	False  
14982169.4641     	14982216.6168    	14982216.6174	0          	False   	False  
