time_overall_start	time_search_start	time_end     	assignments	solution	timeout
9897422.47499     	9897510.69346    	9898085.52812	78         	True    	False  
9898091.64044     	9898182.22095    	9898327.55626	21         	False   	False  
9898329.18306     	9898413.30185    	9900799.67615	365        	True    	False  
9900805.68997     	9900880.32297    	9900880.32328	0          	False   	False  
9900881.96634     	9900954.4099     	9900954.4105 	0          	False   	False  
9900956.04152     	9901042.11512    	9901736.73494	101        	True    	False  
9901742.80388     	9901827.67809    	9902373.79244	73         	True    	False  
9902379.95264     	9902464.46782    	9903003.24848	72         	True    	False  
9903009.36892     	9903094.05187    	9903644.52191	73         	True    	False  
9903650.68724     	9903736.84036    	9904362.42293	89         	True    	False  
9904368.53404     	9904442.00982    	9904442.01012	0          	False   	False  
9904443.61373     	9904531.3828     	9905119.04058	81         	True    	False  
9905125.09507     	9905214.61233    	9905287.29083	8          	False   	False  
9905288.9628      	9905372.52739    	9932853.59572	4295       	True    	False  
9932859.69207     	9932946.95934    	9933478.3325 	72         	True    	False  
9933484.47885     	9933568.48922    	9934108.28101	72         	True    	False  
9934114.39121     	9934202.69553    	9941632.39277	995        	True    	False  
9941638.47827     	9941722.06424    	9942609.51699	115        	True    	False  
9942615.66214     	9942700.74629    	9943245.32058	72         	True    	False  
9943251.44404     	9943323.83911    	9943323.83971	0          	False   	False  
9943325.48187     	9943415.34823    	9943994.45154	82         	True    	False  
9944000.53825     	9944084.52632    	9945637.74334	237        	True    	False  
9945643.85294     	9945725.80368    	9946271.92134	72         	True    	False  
9946277.98184     	9946365.84248    	9946893.52139	72         	True    	False  
9946899.57829     	9946983.30943    	9956740.58944	1711       	True    	False  
9956746.75868     	9956834.86751    	9971493.75501	2137       	True    	False  
9971499.87244     	9971574.86749    	9971574.86779	0          	False   	False  
9971576.54188     	9971661.24079    	9972200.57988	72         	True    	False  
9972206.69249     	9972293.12212    	9973069.71316	112        	True    	False  
9973075.81342     	9973158.60421    	9974340.43902	142        	True    	False  
9974346.60434     	9974434.06167    	9974975.19593	72         	True    	False  
9974981.57992     	9975067.52612    	9975606.73538	73         	True    	False  
9975612.7974      	9975699.02973    	9976243.32572	72         	True    	False  
9976249.41002     	9976333.65261    	9976939.4892 	85         	True    	False  
9976945.68555     	9977031.71879    	10015224.715 	5869       	False   	False  
10015226.3333     	10015310.9696    	10015854.7394	72         	True    	False  
10015860.9177     	10015935.4989    	10015935.4992	0          	False   	False  
10015937.1805     	10016023.1505    	10016228.0725	24         	False   	False  
10016229.6845     	10016312.6193    	10016860.4324	72         	True    	False  
10016866.5357     	10016951.9518    	10017532.4153	80         	True    	False  
10017538.5313     	10017624.6491    	10018679.3817	148        	True    	False  
10018685.4467     	10018770.6329    	10019308.0741	73         	True    	False  
10019314.1711     	10019397.8122    	10079398.6357	9021       	False   	True   
10079400.2793     	10079485.0069    	10079491.8628	2          	False   	False  
10079493.4966     	10079579.1012    	10114133.2279	5342       	True    	False  
10114139.3555     	10114225.1806    	10117148.2025	449        	True    	False  
10117154.3139     	10117225.7505    	10117225.7508	0          	False   	False  
10117227.4288     	10117311.5612    	10117851.7379	72         	True    	False  
10117857.9077     	10117944.3274    	10177947.8292	7820       	False   	True   
10177949.5021     	10178036.5655    	10179999.8916	319        	True    	False  
10180006.0189     	10180091.2796    	10181217.8912	172        	True    	False  
