time_overall_start	time_search_start	time_end     	assignments	solution	timeout
25480.2183361     	25526.6569258    	25561.1359453	92         	True    	False  
25564.859418      	25611.2471043    	25651.7441617	92         	True    	False  
25655.4302852     	25701.066771     	25736.0274143	92         	True    	False  
25739.6776946     	25786.3448974    	25819.9492232	92         	True    	False  
25823.6940813     	25869.0408097    	25906.7692082	92         	True    	False  
25910.4725003     	25956.4014543    	25997.8695905	115        	True    	False  
26001.5783042     	26048.8042388    	26080.0432166	92         	True    	False  
26083.7814482     	26131.7597881    	26161.6722675	92         	True    	False  
26165.379174      	26211.4701753    	26243.0377657	92         	True    	False  
26246.7747926     	26293.6242232    	26330.4225066	92         	True    	False  
26334.0953772     	26379.7478267    	26423.0981811	122        	True    	False  
26426.7770757     	26473.4795192    	26513.3063998	92         	True    	False  
26517.0425229     	26563.4118359    	26603.0519705	92         	True    	False  
26606.7709251     	26652.8926491    	26698.4863641	92         	True    	False  
26702.1815237     	26748.6514384    	26786.749112 	92         	True    	False  
26790.3969827     	26838.1717093    	26877.7940729	92         	True    	False  
26881.4765819     	26929.3103443    	26969.6845108	92         	True    	False  
26973.4218389     	27019.9131391    	27064.5776425	92         	True    	False  
27068.3035248     	27114.235792     	27155.5867602	92         	True    	False  
27159.2686668     	27206.160266     	27237.6402063	92         	True    	False  
27241.3621729     	27287.7607026    	27335.5083209	92         	True    	False  
27339.2257695     	27385.9480925    	27429.983985 	92         	True    	False  
27433.6758314     	27478.6123212    	27515.4211467	92         	True    	False  
27519.130764      	27566.0539895    	27606.469722 	92         	True    	False  
27610.1943995     	27656.9567825    	27694.8806618	92         	True    	False  
27698.6065441     	27744.7388102    	27773.1419609	92         	True    	False  
27776.8326025     	27823.1865541    	27857.8309341	92         	True    	False  
27861.5251901     	27907.8399853    	32110.9442446	16293      	True    	False  
32114.6641028     	32161.5126299    	32191.6043252	92         	True    	False  
32195.2916535     	32241.4844614    	32274.4014417	92         	True    	False  
32278.0637701     	32325.0806697    	32354.0874314	92         	True    	False  
32357.766326      	32403.1555241    	32442.7022857	92         	True    	False  
32446.3968429     	32492.6065182    	32526.2225909	92         	True    	False  
32529.9990753     	32576.3894725    	32609.1480199	92         	True    	False  
32612.8226977     	32658.3158108    	32690.0237619	92         	True    	False  
32693.6776567     	32739.3526965    	32771.9010042	92         	True    	False  
32775.5636338     	32821.8326461    	32855.5803446	92         	True    	False  
32859.2505043     	32904.5860882    	32936.5292789	92         	True    	False  
32940.2937152     	32986.8301959    	33025.6905156	92         	True    	False  
33029.4212172     	33082.0468196    	33116.5809593	92         	True    	False  
33120.2914803     	33166.9002497    	33211.8168601	92         	True    	False  
33215.585212      	33260.2918839    	33291.1094786	92         	True    	False  
33294.8486138     	33342.9025557    	33382.4574498	92         	True    	False  
33386.1607419     	33432.5134886    	33469.6075535	92         	True    	False  
33473.2689783     	33519.789194     	33563.0006937	92         	True    	False  
33566.713323      	33612.6001086    	33644.1704099	92         	True    	False  
33647.8336419     	33694.0580762    	33734.2376655	92         	True    	False  
33737.8849338     	33783.7566592    	33818.6965195	92         	True    	False  
33822.3642696     	33869.0748457    	33902.4698353	92         	True    	False  
33906.1532479     	33952.0177445    	33988.0973573	92         	True    	False  
33991.8136011     	34037.7994825    	34076.106191 	92         	True    	False  
34079.7462304     	34126.0673508    	34163.7358099	92         	True    	False  
34167.4303671     	34213.8057041    	34256.7443138	101        	True    	False  
34260.3879677     	34306.6611968    	34339.1504687	92         	True    	False  
34342.8802666     	34389.2260858    	34421.4436725	92         	True    	False  
34425.1014829     	34471.7301317    	34512.3079115	92         	True    	False  
34516.0467455     	34560.8513084    	34595.7980963	92         	True    	False  
34599.5167498     	34645.3243189    	34677.7569646	92         	True    	False  
34681.4153774     	34726.8732498    	34766.1151939	92         	True    	False  
34769.77692       	34815.7640062    	34853.9330648	92         	True    	False  
34857.5815379     	34903.6963343    	34930.6311199	92         	True    	False  
34934.2844122     	34980.6064363    	35020.9010852	92         	True    	False  
35024.5851003     	35071.1152557    	35104.2638611	92         	True    	False  
35108.1072126     	35153.5171937    	35202.3669142	92         	True    	False  
35206.0789411     	35251.7621134    	35282.3887454	92         	True    	False  
35286.0438449     	35332.3547245    	35367.9244004	105        	True    	False  
35371.6412466     	35417.2189978    	35457.1127454	110        	True    	False  
35460.8103146     	35507.3112533    	35544.3788123	92         	True    	False  
