time_overall_start	time_search_start	time_end     	assignments	solution	timeout
3439589.19813     	3439706.77698    	3439764.89201	167        	True    	False  
3439807.35713     	3439921.79352    	3439957.42073	120        	True    	False  
3439972.14624     	3440066.49811    	3440116.81801	189        	True    	False  
3440124.74386     	3440223.668      	3440255.92504	89         	True    	False  
3440281.05713     	3440387.70862    	3440412.18529	71         	True    	False  
3440424.13432     	3440520.30184    	3440550.88299	101        	True    	False  
3440562.65612     	3440658.03539    	3440747.81982	247        	True    	False  
3440757.94596     	3440856.31106    	3441059.16532	528        	True    	False  
3441073.16434     	3441187.20224    	3441211.46566	76         	True    	False  
3441218.61381     	3441317.23252    	3441449.56008	228        	True    	False  
3441457.43654     	3441557.81639    	3441582.20872	71         	True    	False  
3441605.84533     	3441704.22007    	3442063.03819	782        	True    	False  
3442074.38873     	3442169.3921     	3442204.62985	71         	True    	False  
3442212.17559     	3442324.03971    	3442841.61115	1174       	True    	False  
3442854.75414     	3442957.96771    	3442988.08471	104        	True    	False  
3442994.32383     	3443092.63531    	3443118.18667	90         	True    	False  
3443130.52576     	3443227.23364    	3443627.78315	1118       	True    	False  
3443637.57015     	3443739.80089    	3503740.02769	180077     	False   	True   
3503741.93039     	3503836.61359    	3503861.12519	71         	True    	False  
3503873.58687     	3503963.41226    	3503989.55488	93         	True    	False  
3504002.60601     	3504098.0895     	3504118.49149	71         	True    	False  
3504138.34409     	3504245.61094    	3504250.0308 	14         	False   	False  
3504251.68982     	3504328.01077    	3504328.01138	0          	False   	False  
3504330.69841     	3504446.39835    	3504483.8132 	125        	True    	False  
3504495.72939     	3504592.72191    	3504600.5565 	26         	False   	False  
3504603.02366     	3504707.0071     	3504730.68407	71         	True    	False  
3504742.52677     	3504839.38435    	3505433.06409	1570       	False   	False  
3505439.99447     	3505534.69935    	3505565.31785	87         	True    	False  
3505571.54824     	3505672.29013    	3565672.81573	168084     	False   	True   
3565674.54253     	3565770.32059    	3565793.3051 	71         	True    	False  
3565808.06917     	3565900.77647    	3565936.37627	91         	True    	False  
3565957.16049     	3566052.14127    	3626052.19398	179156     	False   	True   
3626054.08824     	3626150.3395     	3626337.56162	630        	True    	False  
3626343.7137      	3626440.48965    	3626477.22377	113        	True    	False  
3626490.55502     	3626572.91058    	3626572.91118	0          	False   	False  
3626577.39941     	3626679.15153    	3626713.30977	77         	True    	False  
3626719.6766      	3626820.35735    	3626850.83429	75         	True    	False  
3626863.6044      	3626974.9652     	3627052.29307	199        	True    	False  
3627058.65629     	3627159.99396    	3627187.29531	71         	True    	False  
3627193.71395     	3627293.00555    	3627468.60123	555        	False   	False  
3627470.23586     	3627565.22689    	3627592.0698 	71         	True    	False  
3627608.64079     	3627702.5255     	3628438.6246 	2476       	True    	False  
3628450.78206     	3628546.3532     	3628584.39425	125        	True    	False  
3628616.61876     	3628716.38686    	3628768.40494	165        	False   	False  
3628770.06457     	3628874.72632    	3628900.04937	71         	True    	False  
3628909.93335     	3628988.50669    	3628988.50699	0          	False   	False  
3628994.00244     	3629099.26118    	3629134.9185 	76         	True    	False  
3629141.24287     	3629243.35041    	3629263.10964	71         	True    	False  
3629275.24541     	3629379.92614    	3638129.58028	24575      	False   	False  
3638131.34112     	3638196.65068    	3638196.65128	0          	False   	False  
3638204.3422      	3638305.34253    	3638914.78452	1388       	True    	False  
3638938.44342     	3639029.67634    	3639052.68404	71         	True    	False  
3639063.13367     	3639152.99671    	3639156.79368	11         	False   	False  
3639166.09182     	3639271.09664    	3639301.9302 	88         	True    	False  
3639308.14131     	3639402.75282    	3639427.65056	71         	True    	False  
3639434.62281     	3639538.31379    	3639566.84344	71         	True    	False  
3639574.23376     	3639667.28474    	3639668.89135	6          	False   	False  
3639674.83258     	3639766.89049    	3639797.40477	71         	True    	False  
3639803.53245     	3639896.84939    	3639924.42031	85         	True    	False  
3639934.67869     	3640036.43142    	3640058.06684	73         	True    	False  
3640064.45566     	3640161.65721    	3640190.93264	96         	True    	False  
3640209.83043     	3640308.83649    	3640396.82845	322        	False   	False  
3640400.36096     	3640515.45789    	3640562.33353	107        	True    	False  
3640577.79157     	3640676.14372    	3640684.94608	18         	False   	False  
3640690.01081     	3640765.2396     	3640765.2399 	0          	False   	False  
3640766.88236     	3640873.81638    	3640904.54814	71         	True    	False  
3640912.66526     	3640993.07655    	3640993.07715	0          	False   	False  
3640994.87864     	3641095.02325    	3641148.43439	158        	True    	False  
3641163.71985     	3641261.09579    	3641339.37637	251        	True    	False  
3641345.55043     	3641453.58596    	3641481.2355 	71         	True    	False  
3641493.0767      	3641593.43937    	3641601.8327 	14         	False   	False  
3641616.13262     	3641708.14083    	3641726.52928	71         	True    	False  
3641738.36114     	3641819.06338    	3641819.06489	0          	False   	False  
3641825.86365     	3641901.759      	3641901.7593 	0          	False   	False  
3641903.52194     	3642006.83611    	3642036.6025 	71         	True    	False  
3642051.03314     	3642152.41569    	3702152.7675 	170354     	False   	True   
3702155.64549     	3702245.50402    	3702271.45266	91         	True    	False  
3702277.80865     	3702357.64012    	3702357.64103	0          	False   	False  
3702362.21901     	3702458.63864    	3702490.46045	94         	True    	False  
3702503.15676     	3702600.21795    	3702625.63256	79         	True    	False  
3702631.8756      	3702735.65663    	3702761.95558	71         	True    	False  
3702768.2191      	3702867.09835    	3718704.60169	44614      	False   	False  
3718706.44596     	3718795.10931    	3718795.10991	0          	False   	False  
3718797.70447     	3718890.63165    	3718963.93635	343        	True    	False  
3718971.74745     	3719071.92459    	3725466.85335	16573      	False   	False  
3725469.81478     	3725564.379      	3725604.56552	121        	False   	False  
3725606.61701     	3725705.49446    	3725707.50438	6          	False   	False  
3725709.58088     	3725811.18903    	3725811.18963	0          	False   	False  
3725821.64982     	3725915.88241    	3725938.64583	71         	True    	False  
3725947.36205     	3726050.38345    	3726078.54353	76         	True    	False  
3726088.16516     	3726188.15585    	3726216.31262	71         	True    	False  
3726227.39087     	3726299.71395    	3726299.71455	0          	False   	False  
3726305.91813     	3726408.82567    	3726441.63151	121        	True    	False  
3726454.84679     	3726559.40704    	3786559.78686	161884     	False   	True   
3786562.93503     	3786649.09357    	3786649.09388	0          	False   	False  
3786653.75168     	3786751.64359    	3786774.51304	71         	True    	False  
3786788.72621     	3786881.67658    	3787935.3326 	3065       	True    	False  
3787948.9033      	3788055.29517    	3788205.33798	455        	False   	False  
3788207.0946      	3788302.56303    	3788305.30699	8          	False   	False  
3788308.01661     	3788398.15826    	3826073.7562 	101988     	True    	False  
