time_overall_start	time_search_start	time_end     	assignments	solution	timeout
0.00210842166867  	85.6115582471    	89.7265949382	15         	False   	False  
91.2919474256     	177.053504814    	226.082742298	151        	True    	False  
240.610972407     	326.903852056    	359.859085144	73         	True    	False  
365.653329092     	450.898021969    	481.108391247	92         	True    	False  
484.459576888     	554.658271534    	554.658572737	0          	False   	False  
555.584772256     	626.008164411    	626.008766817	0          	False   	False  
626.937978367     	710.597740555    	749.370711433	107        	True    	False  
753.014064076     	837.43918333     	866.007092128	73         	True    	False  
869.439301402     	953.958094818    	975.835379255	75         	True    	False  
979.223311674     	1062.61530431    	1082.78024915	73         	True    	False  
1086.16878397     	1154.74489754    	1154.74549995	0          	False   	False  
1155.67079586     	1217.96471647    	1217.96531887	0          	False   	False  
1218.90928937     	1302.37206474    	1343.40827568	163        	True    	False  
1350.54377701     	1434.31197231    	1454.81155379	73         	True    	False  
1458.19677538     	1542.97008541    	1564.34285466	76         	True    	False  
1567.71090768     	1639.09483651    	1639.09574011	0          	False   	False  
1640.19031216     	1708.95678609    	1708.95708729	0          	False   	False  
1709.96431045     	1792.16775567    	1792.16835807	0          	False   	False  
1793.09184676     	1877.91033726    	1926.42572226	132        	True    	False  
1929.84016055     	2013.17612941    	2039.35369045	81         	True    	False  
2043.06180175     	2115.89963792    	2115.90024033	0          	False   	False  
2116.81439172     	2200.2099988     	2229.60380648	113        	True    	False  
2234.4513691      	2316.11505838    	62316.3027079	184107     	False   	True   
62316.7391512     	62396.4700202    	62417.6521279	73         	True    	False  
62418.9506144     	62497.5320924    	62520.4217205	73         	True    	False  
62521.7560502     	62607.7383894    	62626.7906901	79         	True    	False  
62628.1144777     	62708.3540787    	62718.0931796	33         	False   	False  
62718.2043235     	62799.6797609    	62826.2422595	73         	True    	False  
62827.5338183     	62910.5354518    	62913.4077245	12         	False   	False  
62913.5215792     	62993.2599783    	62994.8144875	6          	False   	False  
62994.9361736     	63075.6336033    	63301.3154443	590        	True    	False  
63302.6187501     	63383.2574452    	63412.5157115	73         	True    	False  
63413.8084752     	63495.3293942    	63650.0134487	577        	True    	False  
63651.4312117     	63723.0973678    	63723.0979702	0          	False   	False  
63723.2452585     	63804.4240108    	63828.9850148	80         	False   	False  
63829.1057973     	63908.1426944    	63933.385321 	73         	True    	False  
63934.6720606     	64013.2315508    	64044.8843817	89         	True    	False  
64046.200338      	64125.1486814    	64144.9193514	73         	True    	False  
64146.2205487     	64226.9432795    	64250.1747731	80         	True    	False  
64251.4642235     	64330.1354601    	124330.448711	237293     	False   	True   
124331.127623     	124411.012708    	124442.369456	95         	True    	False  
124443.730292     	124525.934942    	124835.023233	893        	True    	False  
124836.315696     	124916.81644     	124942.865688	73         	True    	False  
124944.202428     	125026.496836    	125055.489743	73         	True    	False  
125056.841843     	125118.645104    	125118.645707	0          	False   	False  
125118.799019     	125201.620232    	185201.841917	198361     	False   	True   
185201.978663     	185284.868249    	185593.496302	998        	True    	False  
185594.786958     	185680.201529    	185703.76043 	73         	True    	False  
185705.083917     	185788.129827    	185917.620953	388        	True    	False  
185918.946247     	185987.16664     	185987.167242	0          	False   	False  
185987.291037     	186069.857432    	234795.090028	165298     	True    	False  
234796.402069     	234881.308812    	234903.308686	78         	True    	False  
234904.603257     	234984.313343    	235016.268582	91         	True    	False  
235017.575502     	235098.876844    	235121.299005	73         	True    	False  
235122.585443     	235204.468107    	235230.834221	76         	True    	False  
235232.274273     	235314.274105    	235336.886024	73         	True    	False  
235338.186318     	235421.180421    	235428.01984 	26         	False   	False  
235428.13761      	235507.831431    	235790.68162 	1166       	False   	False  
235790.801197     	235872.040491    	235892.195496	73         	True    	False  
235893.484646     	235978.47422     	236005.530691	90         	True    	False  
236006.837913     	236086.301916    	236109.868046	73         	True    	False  
236111.1834       	236191.623903    	236218.183992	73         	True    	False  
236219.652357     	236306.468126    	236346.55645 	115        	True    	False  
236347.87813      	236432.108973    	236460.182306	77         	True    	False  
236461.481696     	236545.203506    	238695.217106	6561       	True    	False  
238696.579748     	238780.140114    	298780.249149	191492     	False   	True   
298780.374751     	298862.878194    	300009.787896	3484       	False   	False  
300009.89422      	300089.283826    	300129.70227 	158        	True    	False  
300130.978768     	300212.574988    	300233.659506	73         	True    	False  
300234.93239      	300314.33796     	300339.502575	73         	True    	False  
300340.766122     	300420.717171    	300968.889335	1513       	True    	False  
300970.173363     	301055.712934    	301886.809985	2737       	True    	False  
301888.100038     	301967.473981    	301994.042203	81         	True    	False  
301995.328641     	302071.358929    	302093.321454	73         	True    	False  
302094.573555     	302174.21075     	302200.161505	73         	True    	False  
302201.432582     	302279.441774    	316762.502263	51804      	False   	False  
316762.617322     	316847.310211    	316876.58414 	73         	True    	False  
316877.85341      	316956.980668    	376957.144221	177473     	False   	True   
376957.259582     	377023.797755    	377023.798057	0          	False   	False  
377023.885707     	377106.227404    	392547.45018 	54296      	False   	False  
392547.563131     	392630.75392     	393526.325301	2505       	True    	False  
393527.657522     	393607.602547    	393636.112323	73         	True    	False  
393637.396653     	393716.284154    	393718.174504	8          	False   	False  
393718.288962     	393802.662575    	393822.139572	73         	True    	False  
393823.419685     	393891.903932    	393891.904534	0          	False   	False  
393892.000317     	393972.91401     	394073.629398	357        	True    	False  
394074.908306     	394154.425923    	394172.122208	73         	True    	False  
394173.439068     	394252.013016    	454252.412411	192415     	False   	True   
454252.599458     	454331.887558    	454356.238022	76         	True    	False  
454357.560604     	454440.681213    	454443.939327	10         	False   	False  
454444.059808     	454525.225307    	454758.649875	769        	True    	False  
454759.931796     	454840.200011    	454841.252716	6          	False   	False  
454841.36898      	454924.961574    	455048.57412 	325        	True    	False  
455049.891582     	455132.026654    	455160.31836 	106        	True    	False  
455161.605702     	455243.90252     	467188.319404	38399      	True    	False  
467189.614879     	467269.485807    	467291.952245	80         	True    	False  
467293.252539     	467378.589701    	467418.592484	134        	True    	False  
467419.907537     	467499.841417    	467534.034293	110        	True    	False  
467535.328563     	467616.309726    	467643.114392	73         	True    	False  
467644.399927     	467725.220548    	467775.460622	187        	True    	False  
