time_overall_start	time_search_start	time_end     	assignments	solution	timeout
74211.6508972     	74270.3005615    	134270.470741	238423     	False   	True   
134272.15537      	134329.014985    	134356.20519 	88         	True    	False  
134362.296722     	134420.295787    	134449.521223	88         	True    	False  
134455.611549     	134513.503989    	134542.81346 	88         	True    	False  
134548.938124     	134605.896834    	134634.780705	88         	True    	False  
134640.855971     	134698.244197    	134731.636476	88         	True    	False  
134737.75632      	134795.352075    	134834.419622	88         	True    	False  
134840.486154     	134898.544557    	134922.816707	88         	True    	False  
134928.798299     	134986.176284    	135012.742999	88         	True    	False  
135018.814953     	135076.614019    	135102.693689	88         	True    	False  
135108.716245     	135167.577354    	135199.060608	88         	True    	False  
135205.15485      	135261.882236    	135293.374225	88         	True    	False  
135299.513045     	135355.813325    	135396.128456	94         	True    	False  
135402.191674     	135457.733224    	135488.326422	88         	True    	False  
135494.470062     	135551.634494    	135585.26894 	88         	True    	False  
135591.393302     	135649.775799    	135682.248204	88         	True    	False  
135688.276483     	135745.902659    	135782.308475	88         	True    	False  
135788.413259     	135846.199374    	135880.956103	88         	True    	False  
135887.032875     	135944.957243    	136317.131619	1351       	True    	False  
136323.261102     	136381.101433    	136411.011503	95         	True    	False  
136417.058155     	136474.240659    	136505.610661	88         	True    	False  
136511.669361     	136569.187405    	136602.624563	88         	True    	False  
136608.72242      	136667.157628    	136695.325539	88         	True    	False  
136713.244713     	136771.778716    	136800.337287	88         	True    	False  
136806.466168     	136864.505595    	136893.574705	88         	True    	False  
136899.721357     	136957.103559    	136994.898824	88         	True    	False  
137001.022283     	137058.575267    	137118.110469	218        	True    	False  
137124.291457     	137183.31612     	137219.268022	88         	True    	False  
137225.427626     	137283.873978    	137314.606633	88         	True    	False  
137320.750273     	137378.144824    	137408.754287	88         	True    	False  
137414.878047     	137472.166876    	137505.812467	88         	True    	False  
137511.868757     	137569.449151    	137603.619437	88         	True    	False  
137609.668499     	137666.333235    	137696.336979	95         	True    	False  
137702.447185     	137759.618544    	137789.271387	88         	True    	False  
137795.397858     	137851.881269    	137889.668101	100        	True    	False  
137895.7765       	137953.162617    	137994.090395	88         	True    	False  
138000.153915     	138056.894253    	138082.201337	88         	True    	False  
138088.262145     	138146.200067    	138182.440823	88         	True    	False  
138188.563379     	138245.6501      	138272.068925	88         	True    	False  
138278.141782     	138335.525188    	138367.330127	88         	True    	False  
138373.399972     	138431.1144      	138462.714521	88         	True    	False  
138468.784968     	138528.468964    	138555.68688 	88         	True    	False  
138561.840459     	138620.257896    	138741.040036	686        	True    	False  
138747.186085     	138806.540264    	138849.731583	88         	True    	False  
138855.865283     	138913.236942    	138952.112021	88         	True    	False  
138958.154758     	139015.901114    	139045.198537	88         	True    	False  
139051.259044     	139106.932521    	139142.979001	88         	True    	False  
139149.043725     	139207.354536    	139406.825081	774        	True    	False  
139412.926854     	139471.633747    	139501.824538	88         	True    	False  
